https://knyttlevels.com/levels/Cinnamon%20Chocolate%20-%20Luke94.knytt.bin,Cinnamon Chocolate,Luke94,Large,Normal,Challenge;Environmental,2,18264610,Christmas Adventure,Ending,,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeCAMAAAAM7l6QAAABJlBMVEVIOys7LiA5Kx1YRTBFPTBHNyU+NShCOSxENCQ+MCJLQTRNQC9MPCtYTj7OiUpSRTRXSTlRQC64ZiXTl2BRSDo2NxJCPh44NhxeSzQrLg+iURhdUkNiUjseHQluWkJqXUt0aFZwRSNOSiu9o4DKeztCMiCAVjBdMRmxXiKRRBJMMhi8g03ft4k8PR1KOSYxMBfBbCi/cjOUg2yUh4BhPCJIRCTl0bCPZThrOx2DblN6TSl1Y03eoFpxUTFmRyqhaDVZPyN/c2EwJg6tbDeGPRbUlU1YUzElKQqsVRj05szDspPfwpvrz6ViWUnBj1m1lGucdU9EJBDw3LyCe3Snime5eEJ2KxHhsHn79uvZpXGNd2GILh+ZUy3iqmutnIy5qbC0pKvFtL+1B7C5AAAC7UlEQVQozz2T146rSBRFiwYDxuScbIIxOOecc06dc8/c//+JW+6RZglRD+vsrVNIADKTIWPlMhkjITQNIHQikeB4nqJkGZAZshy7Ad/lMqD/09wNHuoMCcO0UBYENJXSUf63AOoEx/AMA2I3LaB2b797e3tr1wUawO7EbYK3GEDTMIvq6d1DsSCdi7u9rut8QohpNsPMLEALqZ6OpndFKStJteD9IW2jAkqrxtSfuTBtPxwPaRgNWDYIzKy067Xchm+0Bi0XprlBu31sHwo5UQxYiRXF1/2p0Tg568bj408D6E76kG5LZjbLSmIgBUG17Tce//mwGo0//56AnerV923WzIrvbFANatvqUfUr8/y8ogK5DHh7YKOH56yZZWF3VTRrR01LZpLJeVLRrjA9gIs/53Lb2k1vc4u0Bt08381vlAvoDT700ZP0lYP1tWrWzL07RnKe7zfD/tS/ABTtrIavxcVyaW63Zi7HXmA4H4VRvtu/pEDq+v09LAyLi5eX5TJnrn7wymbe9KLu/X3/qgL9vPr6fHkupi+FxbOUdhFEM9SR503zzXCsAfR7tfz8/HotIIzr+obmVzTfaHbvp1PP4wggFA/Xl+ViNcEoAq8o6nqt2kktvPemYUdmgP50LE6GQ3ZkuRamGYpaWqslAx+PxiNKpuC9z8PXIRsiqQ/XYphWyV/7ilLCcDCwKBlwNh1eO15mUtijd6e606qoJUVRMPzxRDEyEBLlXp3L5M/np35EOHzCaBmlUmk8KVgWRYHBU71eB90o6jS7Ec9w6kYxVG5s1sQeRWGARusuL4y7Ud+LotTsRGyUTQvpiDUxlDEKkKTAkbFm02NX4R12suSKUsGIRa0qohiGgXicJOFDdgqdET5zKDmB4QQ+Eashgf9qJA6JCSgeB84M4ARFYJg+GeHwIACCZBA4QQIbxHDe4QnMcRwKx3C4GAH1HQS5dZCwhIa/Be4y8PsS/G/67n8QBIkDOIYDgEOIG38BG0N0uYCldd0AAAAASUVORK5CYII=
https://knyttlevels.com/levels/Joshworx%20-%20Wasteland.knytt.bin,Wasteland,joshworx,Large,Normal,Environmental;Challenge,2,649693,"You live in a wasteland, but will be free.",Ending,,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeBAMAAADJHrORAAAABGdBTUEAALGPC/xhBQAAAAFzUkdCAK7OHOkAAAAhUExURf///wUFBQAAAHR0dFhYWMjIxxUVFfX19J2dnDc3N9nZ2M9JxHUAAACMSURBVBjTY2AgCzApKSBzlUAAjYsQYAIzleBaoDIwBUCzFgoKCooyKSVA+QwgvjgDVAOYEhQAS2Dhs4BJQQMYiwnOZ1AyQPAbYDqh/AA0fgGIPwHCTxRgEATbBLVPEMKH298oiMxPUmIEOhdmHFgY5HpEGAE96ojkX6CEJkp4oIcXKMCAIAA1gMmLKADtrhNGDhB97AAAAABJRU5ErkJggg==
https://knyttlevels.com/levels/Chironex%20-%20Xeia.knytt.bin,Xeia,Chironex,Small,Very Hard,Challenge;Puzzle,0,470618,Explore the depths of Xeia...,Ending,,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeBAMAAADJHrORAAAABGdBTUEAALGPC/xhBQAAAAFzUkdCAK7OHOkAAAAYdEVYdFNvZnR3YXJlAFBhaW50Lk5FVCB2My4xMHKyJZIAAAAqUExURRwgPjpDZzlIPggAAE5iVgAAAGN3l7WFhLVgYNO4murq6jlCZAkNGQ0VJWr2x1UAAADPSURBVBjTXU+xDYMwEHyUBUKTAQwDRLylBAQN9goZIE2aDOD0FLHSohTUdCh1JsgGWSj/BIEf+/Ty6U5/Z1DWhoDU1iFAygqknIKUbcAT1MxnMyKyfzYgVh8V5OVdualh2WXadmNhycq754pXxAN/vv+K/kWluT/lZqOjeGnqb27eNyybocyoz8H5x1Fz3558YJxz/o7Mh179uXM4+nvuj56u5n08ITVN0kyR2nJ/rfT0QYqFkzxwfV8I5x2DHgBxLBDF2xBrGaQcgZTjNf8B/7pjJ9YWhBEAAAAASUVORK5CYII=
https://knyttlevels.com/levels/Eliminator%20-%20Dimension%20507.knytt.bin,Dimension 507,Eliminator,Small,Normal,Environmental,4,17256772,,Ending,Scene1;Scene2;Scene3;Scene4;Scene5;Scene6,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeCAMAAAAM7l6QAAAANlBMVEUAAABtbW1/f39UVFS2tranp6ckJCQEBAQKCgoTExOMjIzZ2dkzMzNCQkLKysqampr9/f3q6upIL/LqAAABI0lEQVQoz8WS25bDIAhFRUBBReP//+xojWmbaed1eEiWbOVwc+7fLX6y71TesHs+mKyg6fgX2VRDkM0lcM8oEkw2hcomK15U7MfRYkGQFVdCPY6kSy2q9XnyydbthVlPJVHqZI6pTCwATiF3uBKRYkEDtYcjFoaZmj4LEVEBsuWIPgWRldYpH8UYTrGI5N2CV3HFU9laIRGO0IOqTBu+xEkvqcI8ExuSOi5Eh40J5dlRG7fBl2CAEDARUSqvHQfPVCvVTL2NDyV8m6cDyrnW3AfOnEept3n7TJlrTtmP0Fju++B8Imb2raVR528rOPU5t+rt0z5pwEacRw93v964jrIRvMleoxuOc4PULv/9tTxWw8U/sJP4Gcdzql9e72G+9ML9AA7MDS09OJr/AAAAAElFTkSuQmCC
https://knyttlevels.com/levels/Green%20Cookie%20-%20Morass.knytt.bin,Morass,Green Cookie,Small,Easy,,2,1437649,,,,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeBAMAAADJHrORAAAACXBIWXMAAAsTAAALEwEAmpwYAAAAFVBMVEVHcEwIAADr6+sPIz/YwKbMrYsjQ3/R7htMAAAAAXRSTlMAQObYZgAAAEpJREFUGNNjYBgYICiIwmUUFBRA5huj8hmTRV1Q+ImBjijaE0Nd8Ko3E0W1T1hIAJWvhMYXUkRzLiqfUQk/nwHVOwwMAgz45WkFAKmVBo7qdhLWAAAAAElFTkSuQmCC
https://knyttlevels.com/levels/PeppyHare4000%20-%20Within%20the%20Treetops.knytt.bin,Within the Treetops,PeppyHare4000,Small,Normal,Challenge,2,501817,Juni decides to explore an entity of a forest.,Ending;Secret Ending,,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeBAMAAADJHrORAAAABGdBTUEAALGPC/xhBQAAAAFzUkdCAK7OHOkAAAAhUExURWFlAHJ4AAgBAnl/AF1ujFleAHR6AIAAgBEbM9jApsyti+6qoRkAAAAZdEVYdFNvZnR3YXJlAFBhaW50Lk5FVCB2My41Ljg3O4BdAAAACXBIWXMAAA7DAAAOwwHHb6hkAAAAs0lEQVQY02WPsQ2DMBBFfQT3d54ArjGhCvIKLOAiA6TJADT0jMAI6dgyh+MQH5GlLz/56+vZgOMG8DiGmBmBACmlcYvmjrcVEIkgpen6ayNAhCmFt1Xxcuovr1bvT1Ry5ScsfRzPrYzJNaWwVwx+1v5+VvtUsdpHl02yj/wfS997JMXGRt1Hq/aehLHkMJAtfUIYMBa+/xzIHv36w9+9etz5cWLpZ59xNLf9PfvWwpf9/cdvLPwm/GoroCwAAAAASUVORK5CYII=
https://knyttlevels.com/levels/dessgeega%20-%20Knytt%20Syndromes.knytt.bin,Knytt Syndromes,dessgeega,Small,Easy,Tutorial,2,71064,Common mistakes: how to avoid.,,,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeBAMAAADJHrORAAAACXBIWXMAAAsTAAALEwEAmpwYAAAAJFBMVEXr6+sIAADMxMT////MrYvYwKYAuAAPIz8jQ3/8OACFXjW8+BiF4/2WAAAAw0lEQVQY053Pyw3CMAwGYLcTxApPcYmygWUpiCNSOwASTNAFyAgdAXHqnRNTYidpoRJc8CHRl99JXeB5wT8OgRnRFgfd6cBU3HWS03CnH3kqejz77JDdNL12aE7yNF3OkxHx0/soZmxs8Sa2J2mAG8s99WJpGbc82F1xe2KWaUdHtQG2q+R1f5QQXfolMcVKh3BU3qfr6Dw/RbAzo1HrUHleA1a/Rl8tVSEaAFNBKe99Wt/0TjeXXaek9lPDeOpgfqDrCygoSUxafi2lAAAAAElFTkSuQmCC
https://knyttlevels.com/levels/TigerNDV%20-%20They%20Cry%20Out%20(Easy).knytt.bin,They Cry Out (Easy),TigerNDV,Medium,Normal;Hard;Lunatic,Challenge;Environmental,4,31403758,Be sure your sin will find you out...,Ending,Cutscene1;Cutscene2a;Cutscene2b;Cutscene3;Cutscene4;Cutscene5;Cutscene6;Cutscene7;Cutscene8;Cutscene9;Cutscene10;Cutscene11,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeBAMAAADJHrORAAAAMFBMVEUCAgRAPz8tfyR1pZtUXaRASY4ZGxw+nTRDSEbWvZxhQC5YYGCpubuXKh7///9Af5tllLdIAAAA/0lEQVQY01XQsU7DMBAG4F+KalHoEqaqW71ktXSJQEhMdTaGDNyKOnVErTt07VIpYmJlgwdA6s7Cc/A03NluKGfJ0uf/dHEMSrUg/+ClkEULQe1b5Jzquva+5cHa7Hlwnfgv5+j7n5y3yfT5Do0j1XdXX4UcdBgxP4pd3x+JGED2HqBGPUrG2ytRY1ZYJo/HBTXN0/PyZM3ZrLIJ2bmf3LFoiDtjBsvGbEyaTxd72fSD2eh1fvfnS7nvmScQyzy5r76f+9Z+7pA9AeJ8/T/12sXxzNHbm60D7W4Pmh88bAihqjbzWRkLwdpK1maeba2cSE0/Tta6lnh25lC+lFP1L6l8Yy6gf0VuAAAAAElFTkSuQmCC
https://knyttlevels.com/levels/Comhon%20-%20Knytt%20Garden%20v.1.2.knytt.bin,Knytt Garden,Comhon,Medium,Normal,Environmental;Playground,1,14810398,Explore your small world. (v.1.2),,Float,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeCAMAAAAM7l6QAAAABGdBTUEAALGPC/xhBQAAAAFzUkdCAK7OHOkAAAAJcEhZcwAACxMAAAsTAQCanBgAAABgUExURZCCErSEdSETC5llWrOCB6F3CAkBAY6CDo+CD4+CERUJBoR2D652GTMhEEAvCYRXTd2jCl1HDb6GFK+PD6l4ar2UDc2bC3NNRGJBOnRnDaKKFI5kDEo8CHRUDkwyLOXg360bdK8AAAE3SURBVCjPndLZjoMgFIDhAwhWkMWFxa19/7ecA9VOt/Fi/kTE82liolCfNcOZNs0p1/V/eJoefPmo2zRV+/6ZjSmqNSGH/3JtYlzxLNg43kbxziYSktbMkd3kO6+JkOKCCWvtwc29uxJy7ZCplPv4YEH2rpqJ5tK88gV5vMeQHwGUY6IW5ykxxqKlAHBoSUlLLYtaR2apPKZHSlup8JUawKWGD+70pIoIJhW816gOMiuQ9gvnF1Hyb8amnel0wvSDh7LOnCIHndnPOC1jBy7gfoYBORmvYzQ8BD97Pw8wOBDLPODlsNCUhNf6ShfnnPfBh2ET0BuzcK5gE9hCcen64HJhNS1UPf5a+AVzNCeFpNpgeu0r4FXft8/xZdm2LtdXmUv8pbbFh1CRd39qvydvoTp2326qfgA6vByr2ECVSwAAAABJRU5ErkJggg==
https://knyttlevels.com/levels/Talps%20-%20Dragon%20Myth%20V3.knytt.bin,Dragon Myth,Talps,Large,Hard,Challenge,4,61253943,"A peasant, a king, a witch and a dragon...",Ending,Dungeon;Princess;Message;Act2;Villagers;Witch Jotunn;Bird;Bropheur;Confrontation;Act3;Rabbit;Dragon;IntroX;Blast;DungeonX;PrincessX;MessageX;VillagersX;Witch JotunnX;BirdX;BropheurX;ConfrontationX;Act3X;DragonX;Act2X,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeCAMAAAAM7l6QAAAACXBIWXMAAA7EAAAOxAGVKw4bAAABKVBMVEUAAAAfAAD+HgD+KwAQAAAmAwAYBAAGAAAVAQALAAD+EQD+CQAvAQD9AQBDAwA3AQD9NADgVQA1FgBqRABVKwbngQAeEwDqbAD+PgBKKgD+vgBnGgCedAEoHAH+gQP/VQD9dAH8sgX/2wM/HgBPBAANBgGsaQDskQTaGwD/zAInEwA8DABhBgBYGQCwiwBXCQCAQwDePAD7RwDBjgB4UwC0nQfuMwF4EADbBQDhkQD0oAVvKgDqtgScYQD6YwHOKQD/jQD+lwD/ogCBbQDXtg5dOgHpIQDhowSNRgDnAQD+9ARlUQC/XwCsUQDcdgDMmwDVhAC7eADruCSfPQCMXACLLgDrownBqQDszAb5yS7DbQD9lTD45QGWhALtVwKWeAoqGx69sS29s7ULFhSxAAACyElEQVQoz03T1ZriShAA4I50PCFKlAiewX1wG2Bg3HXlnPd/iO2w2n35f1XVUgXA70WTLMkwFEZhgipUMIwlWYb9qyxJUhSEQkpq6Hm9IkAMo5h/NDGp4Q4Gg6rr5hu2qqbTvzTJC6X8oNjpdO7upudN7Xyt6WrmZyjNMKlK9en9ZmJcK4ZR2r283HS8pq3+joW18eXQMOfzeblcbilGqTTseHruqCzS5m3JVFr7PcdzPM61Z+FoeDXOHW/ESLXzW4Q4RxB+OLMsK2jPRsPpeIPqsqTgnt+ZSpkPoqi9XK0WhBUQ4WjnaToKZrD8uGgqp2L78Hn4jLPRisAD4iPa1bsSSo1Bd3qt7EXZmYz1jXfIxhYq//E26TVTgGWoSrNjzkU8CDvk/9+pb4fsQhb5j7ezXlcAJIbp09vW3losnSn4XqD1bBz5bc5/O6trKmAwwS2aLZEP42wRnZNNfUYWyj57ffFqCaca72ZZxFdO/KqSALhZx/F53n/tre0MwKA0vlXKeOgvs9mzZs5+P8SRhW9LZ/VuLg2gkJ8OlVNcxoM4dmInkle+zHP9+//WFzANhFS1iFjkCd9ZLJahE87Qubez+y8XKkWBlFQtGvNTkfOXKzxYcEGI4zzefv5yYUOKTfjSaO1FnsMtUQ54wuI5QjZ7aw1CkgaClL8yWgRiUeRkmSPQt/RHvW/dCqTIAuLG1XUZJwiZwJNF9Ldf73vrixw8YdgCgFL16bL9dbvtoz7oy/25UprUH7UMxBi6QAP0KoMrxTBNYzQqLaPJ8w5dWFdPKJKmaYC45g4eLq+N0vNksru5qdc9LYeUTTDhfKP69PBQvCt6nvf42N3kTjKZRH+yUJHyNbfZ1HRN0zZ2BWGaYVHdI6O5Qd0v1XTb3tg2ikynqUTZo4JkdDAMChCepJFQVIFkWfpX5WMXJ5OHNkMlQNOFQuGP/gCuIGeXObmDaAAAAABJRU5ErkJggg==
https://knyttlevels.com/levels/BloxMaster%20-%20Probability%20Laser.knytt.bin,Probability Laser,BloxMaster,Small,Hard,Challenge,2,648190,,,,iVBORw0KGgoAAAANSUhEUgAAABgAAAAYCAMAAADXqc3KAAAACXBIWXMAAAsTAAALEwEAmpwYAAAAQlBMVEUkJCTBfFr//7X/5rP//9T/o3n/tYQSEhL//////+X//8L/xI/qlnCkakr/3aD//8n/1ZX/7qrYimP/6KLSilyGWD4fCkXnAAAA/klEQVQoz3WQB5aEIBBEu0kWEgRH73/VLdBxc4kPrN9JxFExRgCBLzbwXHmQNbvsq68WdpLpDlCCuuQPH/FdAhhgZTkPWBtZa9tuQK1Es421XzLWm7mxzTGYBvFvYkbN4aXhQ9pPQhaZKCF5rIO4nI9yPEQQjE9m3/fZwlzlSAS9G1XdU8ouZe/5S5bapHr0QKU1oQEvKhqRRXCWrF5NSBwntdZew+XKyBl9/n8IZJfLddS99qx59AmBzi0prfA+e9dTgRF6ZYiUXRVVc+eo4/sBiK1wmspL8zLJLEeAMh7uT1uuCYa//JKc4TP2HTx7qNO79HIZIs/+t5Z/Ij4AvykPEQ5d/aYAAAAASUVORK5CYII=
https://knyttlevels.com/levels/Sergio%20Cornaga%20-%20Oh%20Man%20Go%20Time.knytt.bin,Oh Man Go Time,Sergio Cornaga,Small,Normal,Challenge,2,98646,"Truly it is time to go, man",Ending,,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeCAMAAAAM7l6QAAAACXBIWXMAAAsTAAALEwEAmpwYAAABzlBMVEVHcExjb29ndXFteHZeamV0fH2Xo6J+lZF3eX50e4FscXGHkZBWYF9+iYtygX6KlpeQnJ2Tnp+Aj4tueniAh4eGjo1eZ2l6g4Nba2uBjYyWpKVlb25fZGSMl5eQmZqWo6Ngamqap6Vha2l8h4hqdXV5gYGkrq9pdHR8iYmttbWRnJuls69QX2B4hYR0gICLl5Zpd3hufHp9h4h9iYdtenmIkpFfaGtdaWqLlpZzgIB5hIJqd3iRm5qUoJ2ep6igq6mcqaaJlpd1hoaBjI12hYJ4goGGkZJrd3ZYYmKBjIyTn5taZml3g4WjrrNyf3+YpaaMmZZham2quLV1fn1JT01DS0ydqaeZpqGirKuHj4+nsLCotLOptLOptbhkc3JTW1lxenh5goVVX15/jIuIlJOxvryOlpeMlpmvubpud3e3w8I9R0d+iIt9iItLVFVdaWVJUU+OnZ1GUlGrvbsMtchqgHAIAABqdHZ1gIBnbnBxfHvr6+t+iotqeXZWX19iampdamhETEtTXFyDjZBncnFvd3dPW1l7hoeIkpN3g4RLUlFlcm5aZmJSWFlNVVXYwKZ7hIRHT0/MrYtbYmIjQ38TK0sLGzN6iolWY19wiITwAObyAAAAdXRSTlMA/v7rE/77AwYN/vTuM4P+3P793/z+VdcY2RTx/fb+e9vwuV32+fxqt/s7qUL26oktSyrv/Pt7kb0+o1jy5/u4mecd9L/+lcu+68Ukbj/KrW38gfff8NpLWObmyu8qnqo2lfWqycRkqYy15PzDwWHPy9WOZ5XIcUe7AAADGElEQVQoz02TZXPbWBSGJTMzM8V27HAaZnCYGoeTMrfLO3MFEVmWLMsUuw71367s3XZ7vj7zvnfm3OdA0PdRa0d2Xk1PjP/WN6TQahQe6OfRKF6Of7JHIuuxF3+Nu6a2Pcuan+GUKbaZwBJ+w9HRHxsvJuLGkeUf0DNsWpX7m5wok702HBvskdUPqeGX2n/fVPSZ9gYSOEPX2EqBhtnEa797fW1n2Njhak/f88goQiAP36qlWqv1SMJwfsn76/TgQUbiUjYm12MY8Y1pAABKDMkIaHBgybu6HzZqIM/M89/lPU1UfCy1CjXQonAZ+WDr79+0/Pk2vAxtp9JeP4fA1UKlJKVZlsNt4kPO3B/d1G+dQlODewP9TzC28aUCrq+vAYpiHCkQ1txYUDV3CM28sct7lGSpVWK6GKdRQiiai9axkCO6AO2k7fkAzTb4GgyupXZQhWkEJ5oqq3M2ugWt7ckDjULtEa9SUhrcA45jJFxOqoKzJwvQtNvwtNCqMhyO8BK/B3WmjQrFoso8P3e5CMWOjgtUSVZ9KhaLUvsdoNo0jjSJpEp18W4R2jB8gXlSRiM2HoCv4PYOsDCCFMvzvb0Xlx+hiWO2StZIkrCBm5uv4O4WFCgKKYdC81efFw4hVwQukUxVhqMdLMVBoU5hgrX36vPl4im0PWEgqRrKiWUE3IAurtTbRWdyfi575oM0rpiB4URCRnbL729BpcHyaFmKZzMa6btT6/JaTsiJnZ2Au/tKg6L5XMiZvNrPqCVXhsY3/IhZKHcxaNRb7QDvdJiTFx8yHd+0RpP9iVIM4R2K1aVunY5QOmYt2d2uL4qZ9AoumpvlHK7UUXUWw1ClcuX87ceprm4a46BlxaoShGZZyevaAZrHbPlR75uDka7Mat/Z/lJQrxobczh1dECnczhto5bJwVPffyY/C09a5qLR2aC+R5fnHc4e/cAva/GR75egzYSz704sJ+fndvloIq/Xe7devTdqf9yXb/fvw8Xs5EI6/WnP7XZPTpviQ9r/r0jte7Z79j58kEq5ZlyueHx4SKGRdgL9A/Md+yiNJ194AAAAAElFTkSuQmCC
https://knyttlevels.com/levels/Melonetta%20-%20Puffle.knytt.bin,Puffle...,Melonetta,Small,Normal,Challenge;Puzzle,1,186801,...it's lost !,Ending,Photgraphs,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeCAMAAAAM7l6QAAABF1BMVEUIAADL9eD78GP47WCqmH/982b2613/9GjH8+Hz6Frt4lLv5VeCSiX99GtpNg1yPhZuOhKOe1+GTil2QRvq4E96RB779HD/0tLP9t5kMgn17GT/SEh+RiP48WhfLgWKUi1aKAALER/49Hgst2nz83/l2kju84wvf0QnsFgIjkcvxDAVIT89ck02TEkreSQJVC5Dt2hFw2YGgy7X87vn4FcGdFBHwoHh63FwMQ8yUSHQ42UrmmVGQ0JifCk+ozgHZklEvU4wwkzm855mv1Tr7GVbtTJMnFo6pmhFlWMAUlYAcyXS88wpxWd9VywVZhceQ0UspELA4WhYmmliy5SfzF1pShe17NBYo2lYomkAUlVtkCiU37fL8GAoqAHuAAACiUlEQVQoz02S51bjMBCFZyUkIcmWHTfiEKd30iF0CL2z1O3v/x47MpyzO/7hY326d5qBccm54plgkmsiRCLITidpuat5gGCqbY8ZjxTnTLiEt4TbOfvERLa3JGNUKrzEiSCSCFckq59YqagktZYSMAinEg0SITY/caQtjTTkoaQrGF5odO5X73Pc3tKcsHo9xzKKtKIiSZJWp2ExpzpC5406rK2tWSx54rbc5My1/kAFaysNG7CGD5bHqesmDdfttL5gAMWaJbHYqgUhMhOigdk3cxxJSsk/c9sA1Q2RnBVzrLRtFurWHSiHQqEAiStEThEryTKhoQ7rgEkKKysrBcDZbn7/yB0pUlIK6uvrQJHCB092tnNMdDvSlFj1eq5dyflONnsr/inCllac8i07k//xRfayvb1dBEm5FEJTFH/gD3e2/9JsIsYtSUK4yLGNnGbiPTt/axaBSVwmDj2zC6M8A0vx73jf3+n3i9hqiSkuhADFGdN536WMZRf7F/uIORUEdyQ4qkslrvOXjYvzF8ST7mI8vP217Pcnk+ViMlnczW/n8/ldf7m4W9xCb/owaN78OJj1egcn51fH15eDg+eT89OT6ymew/VVczB9/fn8cNDrnV4eD66O9p72Rr9PZ83p4PQVhqPl19Hh4c102J2Mf5/0jsZxHO7udY9ns+PxITztpmm4a0ajoamER5fdQ9/zKzUTD7vdebALZScMPT9NHc8ph854z/FrNbzhBNXHx9hHHAROXKmFfuyE3jff83xTSU1crVYdE4NTrQaOY1I08FNjTFhGlzQOgqBa9hwoo9iLsZwUMxo/tp/GDxAFYSWGNC57FYP5TS1Na2FQDULjh6FxHM/3zV9kT008rbpjfgAAAABJRU5ErkJggg==
https://knyttlevels.com/levels/Little%20Pineapple%20-%20Retrieval.knytt.bin,Retrieval,Little Pineapple,Large,Hard,Challenge,1,196368,Juni's power-ups were stolen.,Smidge;Watermelon;Ending,,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeBAMAAADJHrORAAAAHlBMVEVHcEwEAADnAACnp6f1AADBwcGzAABrl+tDd+crU5ev3FSIAAAAAXRSTlMAQObYZgAAAJpJREFUGNNjYKAXYFJSUkDmK4EAOl8BjY+kIFEQnS+EzGcTVBRE4QsJovIF4XxBQQFkPmNosCGQnwjji4aXGgsg+IyhFdNBCmD2iYZPlAApgPMrBAWnA/lpUPeJVgoKtoP4QhC+cHijZDGQD/OPsGlluzESn9E4vNjYEBg8TlD/CRuDpJlUXKB8RqBLgcHn4uKE7B9CfBYXsH4AT7cjnuAlzwQAAAAASUVORK5CYII=
https://knyttlevels.com/levels/Tom%20-%20Xorons.knytt.bin,Xorons,Tom,Large,Very Hard,Challenge,1,391274,Is all hope lost?,Ending,,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeBAMAAADJHrORAAAABGdBTUEAALGPC/xhBQAAAAFzUkdCAK7OHOkAAAAJcEhZcwAACxMAAAsTAQCanBgAAAASUExURQBAQABAgAAAAP///4AAAID//85RBXAAAAB8SURBVBjTtZDBDcAgCEVJN6gT4G9cQDcwnaAJ+69SUGuktx76TzxfAAMVH5oVcKychT2DPJPnwp8ZgNvPVB/ORkRb4wGa5nO6aMQ8kkxWn0WEF6/N4NXvS8KLbT68LyUGHTG9zota9SfrP8/YpYo6WXvs430/+m39vf/hG24XRKqBGltYAAAAAElFTkSuQmCC
https://knyttlevels.com/levels/Sergio%20&%20Gliperal%20-%20An%20Impeccable%20Cat%20Hunt.knytt.bin,An Impeccable Cat Hunt,Sergio & Gliperal,Small,Normal;Hard,Trickjump;Puzzle,4,5168725,That cat sure gets around,BedstEnding;Ending,BadEnding3;BadEnding4;BadEnding1;BadEnding2,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeBAMAAADJHrORAAAACXBIWXMAABJ0AAASdAHeZh94AAAAKlBMVEUHAABdUEp8bGUXVxwxKSI6NDBTbgLBtleEdnaVizY9hTIhYgJ8nxnb5/tFw9ZNAAABPUlEQVQY011QMYrEMAyU3WTTxbDbB1fpDW62CkgPCFgvCKS5ZjuzxcGRKuV2R74QrgvcI+4D950btaeQZEajkWSTMJepIyeiCkylFNbOXZlZgElURDonDBWYFFk2XS1VqFje/FwUmBim0kUXAiubnwuPFInoysDozzL6dY19uAFb/xD8GocePeAvMhH5aOEK+ssULkY201GvHdQ+fphfRcGHLba+9f1VMZCkQ217AQ/hZvNQ39fH89UTOVUqU/DNe/3dvbcBJGXyzaM24KvDvoptmlrr/lqjw32MRJemfoLHwSm434bWdGzlgtKIf7/X5yvGlehGtu3Q7pA3OyPOssb4QYQTDhE7/I/jOL4Qx/FzWNCSl/SWUr6nZQamdCawc8b3xENzXjLw/J1yAiaQE++cckYmUUpQ7nM2G/AfRphswsGV4ZIAAAAASUVORK5CYII=
https://knyttlevels.com/levels/Pipcard%20-%20A%20level%20for%20knyttwytts.knytt.bin,A level for knyttwytts,Pipcard,Small,Easy,Tutorial,2,1358321,"A tutorial level, like Nifflas'",Ending,,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeBAMAAADJHrORAAAACXBIWXMAAAsTAAALEwEAmpwYAAAAFVBMVEVHcEwIAADb29uzqD6UizPLy8v/w5MMbrmRAAAAAXRSTlMAQObYZgAAAE5JREFUGNNjYBgSgFFQEIUv4mgsgOAJMIo4BioiFCsKg/gIBULKxsZKiolweSVhYyMlJHlBRiUlJUVk84WUlATw2c/AyIAizyAgODgDDgDwtgYhli32IQAAAABJRU5ErkJggg==
https://knyttlevels.com/levels/Polana%20-%20Fishy.knytt.bin,Fishy (KS+),Polana,Small,Easy,Misc;Playground,4,589994,,Ending,,iVBORw0KGgoAAAANSUhEUgAAAB0AAAAfBAMAAADpdds3AAAABGdBTUEAALGPC/xhBQAAAAFzUkdCAK7OHOkAAAAJcEhZcwAADsMAAA7DAcdvqGQAAAAtUExURQDH3gDL1wDN0wDJ2wgAAEOPUxW/MYPBruJitxshHVWqjyKxOzebSuvr62i3e7mhvFgAAAD+SURBVBjTnY2/SgNBEIcHlutvb8+AnSd5gFkG06uLCakCYduABPYJDhZSX3FlIAg+gKClhdiksbBMbyX4KM7+kXiWfgu3v29+sxycDziDf/r46serKoRZl10ytTH9ZQiyhIaZem/2pmJK4E/dfvr2pZOyaeL+tP3wm1mX9vm1976fP3XOZTeP3B57Kc38wdTZtUo/HBmppOY+DE5O+5vRLQ8QSGki+rq/dkRaI2hNStHqfb9WfJdApIiWdKCA4v0wsLSj+DA6JQ9kvwjuXHaMPnGxZxCLxRZeOfDhVojC3h2eBSJBxto3wBQFoGBPKdcLPr+xsB14YYc9/OmP/g38gk4kMgNBVQAAAABJRU5ErkJggg==
